1.272000, -3.520103
1.273000, -3.520090
1.274000, -3.520080
1.275000, -3.520085
1.276000, -3.520095
1.277000, -3.520126
1.278000, -3.520178
1.279000, -3.520216
1.280000, -3.520265
1.281000, -3.520288
1.282000, -3.520306
1.283000, -3.520301
1.284000, -3.520293
1.285000, -3.520270
1.286000, -3.520214
1.287000, -3.520178
1.288000, -3.520121
1.289000, -3.520101
1.290000, -3.520090
1.291000, -3.520098
1.292000, -3.520121
1.293000, -3.520152
1.294000, -3.520203
1.295000, -3.520252
1.296000, -3.520301
1.297000, -3.520355
1.298000, -3.520386
1.299000, -3.520388
1.300000, -3.520352
1.301000, -3.520327
1.302000, -3.520270
1.303000, -3.520219
1.304000, -3.520167
1.305000, -3.520119
1.306000, -3.520080
1.307000, -3.520044
1.308000, -3.520065
1.309000, -3.520093
1.310000, -3.520142
1.311000, -3.520190
1.312000, -3.520250
1.313000, -3.520311
1.314000, -3.520381
1.315000, -3.520437
1.316000, -3.520478
1.317000, -3.520489
1.318000, -3.520486
1.319000, -3.520468
1.320000, -3.520435
1.321000, -3.520391
1.322000, -3.520347
1.323000, -3.520311
1.324000, -3.520283
1.325000, -3.520273
1.326000, -3.520273
1.327000, -3.520283
1.328000, -3.520303
1.329000, -3.520324
1.330000, -3.520357
1.331000, -3.520355
1.332000, -3.520347
1.333000, -3.520339
1.334000, -3.520303
1.335000, -3.520247
1.336000, -3.520180
1.337000, -3.520121
1.338000, -3.520077
1.339000, -3.520057
1.340000, -3.520039
1.341000, -3.520044
1.342000, -3.520083
1.343000, -3.520119
1.344000, -3.520178
1.345000, -3.520242
1.346000, -3.520314
1.347000, -3.520365
1.348000, -3.520381
1.349000, -3.520375
1.350000, -3.520347
1.351000, -3.520309
1.352000, -3.520265
1.353000, -3.520165
1.354000, -3.520111
1.355000, -3.520039
1.356000, -3.519998
1.357000, -3.520013
1.358000, -3.520044
1.359000, -3.520095
1.360000, -3.520173
1.361000, -3.520278
1.362000, -3.520370
1.363000, -3.520429
1.364000, -3.520483
1.365000, -3.520509
1.366000, -3.520494
1.367000, -3.520460
1.368000, -3.520396
1.369000, -3.520319
1.370000, -3.520239
1.371000, -3.520185
1.372000, -3.520142
1.373000, -3.520108
1.374000, -3.520098
1.375000, -3.520116
1.376000, -3.520142
1.377000, -3.520185
1.378000, -3.520237
1.379000, -3.520291
1.380000, -3.520316
1.381000, -3.520345
1.382000, -3.520368
1.383000, -3.520355
1.384000, -3.520332
1.385000, -3.520291
1.386000, -3.520229
1.387000, -3.520162
1.388000, -3.520103
1.389000, -3.520067
1.390000, -3.520029
1.391000, -3.520039
1.392000, -3.520067
1.393000, -3.520108
1.394000, -3.520180
1.395000, -3.520255
1.396000, -3.520329
1.397000, -3.520383
1.398000, -3.520422
1.399000, -3.520419
1.400000, -3.520391
1.401000, -3.520357
1.402000, -3.520309
1.403000, -3.520242
1.404000, -3.520178
1.405000, -3.520116
1.406000, -3.520070
1.407000, -3.520052
1.408000, -3.520067
1.409000, -3.520093
1.410000, -3.520139
1.411000, -3.520203
1.412000, -3.520247
1.413000, -3.520293
1.414000, -3.520337
1.415000, -3.520352
1.416000, -3.520357
1.417000, -3.520339
1.418000, -3.520306
1.419000, -3.520242
1.420000, -3.520206
1.421000, -3.520137
1.422000, -3.520093
1.423000, -3.520065
1.424000, -3.520057
1.425000, -3.520059
1.426000, -3.520101
1.427000, -3.520142
1.428000, -3.520206
1.429000, -3.520286
1.430000, -3.520345
1.431000, -3.520378
1.432000, -3.520401
1.433000, -3.520404
1.434000, -3.520378
1.435000, -3.520332
1.436000, -3.520252
1.437000, -3.520172
1.438000, -3.520116
1.439000, -3.520070
1.440000, -3.520026
1.441000, -3.520016
1.442000, -3.520041
1.443000, -3.520077
1.444000, -3.520134
1.445000, -3.520201
1.446000, -3.520278
1.447000, -3.520342
1.448000, -3.520373
1.449000, -3.520386
1.450000, -3.520370
1.451000, -3.520334
1.452000, -3.520293
1.453000, -3.520234
1.454000, -3.520160
1.455000, -3.520106
1.456000, -3.520072
1.457000, -3.520036
1.458000, -3.520041
1.459000, -3.520047
1.460000, -3.520054
1.461000, -3.520070
1.462000, -3.520139
1.463000, -3.520170
1.464000, -3.520206
1.465000, -3.520242
1.466000, -3.520239
1.467000, -3.520239
1.468000, -3.520219
1.469000, -3.520193
1.470000, -3.520147
1.471000, -3.520098
1.472000, -3.520077
1.473000, -3.520072
1.474000, -3.520101
1.475000, -3.520134
1.476000, -3.520175
1.477000, -3.520237
1.478000, -3.520288
1.479000, -3.520370
1.480000, -3.520414
1.481000, -3.520442
1.482000, -3.520435
1.483000, -3.520429
1.484000, -3.520404
1.485000, -3.520350
1.486000, -3.520293
1.487000, -3.520242
1.488000, -3.520178
1.489000, -3.520126
1.490000, -3.520098
1.491000, -3.520070
1.492000, -3.520077
1.493000, -3.520121
1.494000, -3.520155
1.495000, -3.520201
1.496000, -3.520247
1.497000, -3.520306
1.498000, -3.520332
1.499000, -3.520373
1.500000, -3.520381
1.501000, -3.520370
1.502000, -3.520329
1.503000, -3.520296
1.504000, -3.520232
1.505000, -3.520180
1.506000, -3.520129
1.507000, -3.520080
1.508000, -3.520059
1.509000, -3.520070
1.510000, -3.520124
1.511000, -3.520175
1.512000, -3.520247
1.513000, -3.520288
1.514000, -3.520327
1.515000, -3.520365
1.516000, -3.520375
1.517000, -3.520370
1.518000, -3.520319
1.519000, -3.520250
1.520000, -3.520183
1.521000, -3.520147
1.522000, -3.520095
1.523000, -3.520077
1.524000, -3.520059
1.525000, -3.520072
1.526000, -3.520093
1.527000, -3.520149
1.528000, -3.520219
1.529000, -3.520275
1.530000, -3.520337
1.531000, -3.520383
1.532000, -3.520399
1.533000, -3.520388
1.534000, -3.520363
1.535000, -3.520314
1.536000, -3.520265
1.537000, -3.520196
1.538000, -3.520142
1.539000, -3.520095
1.540000, -3.520077
1.541000, -3.520090
1.542000, -3.520111
1.543000, -3.520157
1.544000, -3.520219
1.545000, -3.520288
1.546000, -3.520355
1.547000, -3.520401
1.548000, -3.520437
1.549000, -3.520442
1.550000, -3.520424
1.551000, -3.520383
1.552000, -3.520311
1.553000, -3.520242
1.554000, -3.520162
1.555000, -3.520106
1.556000, -3.520077
1.557000, -3.520057
1.558000, -3.520065
1.559000, -3.520098
1.560000, -3.520154
1.561000, -3.520216
1.562000, -3.520278
1.563000, -3.520329
1.564000, -3.520378
1.565000, -3.520414
1.566000, -3.520440
1.567000, -3.520424
1.568000, -3.520391
1.569000, -3.520342
1.570000, -3.520301
1.571000, -3.520239
1.572000, -3.520183
1.573000, -3.520126
1.574000, -3.520083
1.575000, -3.520080
1.576000, -3.520124
1.577000, -3.520172
1.578000, -3.520214
1.579000, -3.520275
1.580000, -3.520339
1.581000, -3.520381
1.582000, -3.520417
1.583000, -3.520406
1.584000, -3.520381
1.585000, -3.520337
1.586000, -3.520288
1.587000, -3.520216
1.588000, -3.520185
1.589000, -3.520142
1.590000, -3.520111
1.591000, -3.520113
1.592000, -3.520139
1.593000, -3.520203
1.594000, -3.520250
1.595000, -3.520327
1.596000, -3.520383
1.597000, -3.520435
1.598000, -3.520465
1.599000, -3.520491
1.600000, -3.520473
1.601000, -3.520417
1.602000, -3.520373
1.603000, -3.520296
1.604000, -3.520244
1.605000, -3.520185
1.606000, -3.520152
1.607000, -3.520129
1.608000, -3.520126
1.609000, -3.520160
1.610000, -3.520196
1.611000, -3.520250
1.612000, -3.520322
1.613000, -3.520373
1.614000, -3.520427
1.615000, -3.520458
1.616000, -3.520478
1.617000, -3.520471
1.618000, -3.520432
1.619000, -3.520393
1.620000, -3.520314
1.621000, -3.520244
1.622000, -3.520170
1.623000, -3.520119
1.624000, -3.520077
1.625000, -3.520085
1.626000, -3.520095
1.627000, -3.520111
1.628000, -3.520154
1.629000, -3.520224
1.630000, -3.520280
1.631000, -3.520314
1.632000, -3.520332
1.633000, -3.520324
1.634000, -3.520296
1.635000, -3.520278
1.636000, -3.520244
1.637000, -3.520183
1.638000, -3.520126
1.639000, -3.520080
1.640000, -3.520072
1.641000, -3.520077
1.642000, -3.520093
1.643000, -3.520129
1.644000, -3.520160
1.645000, -3.520219
1.646000, -3.520288
1.647000, -3.520352
1.648000, -3.520368
1.649000, -3.520375
1.650000, -3.520357
1.651000, -3.520327
1.652000, -3.520291
1.653000, -3.520232
1.654000, -3.520170
1.655000, -3.520111
1.656000, -3.520075
1.657000, -3.520049
1.658000, -3.520044
1.659000, -3.520075
1.660000, -3.520126
1.661000, -3.520196
1.662000, -3.520252
1.663000, -3.520306
1.664000, -3.520350
1.665000, -3.520396
1.666000, -3.520411
1.667000, -3.520404
1.668000, -3.520370
1.669000, -3.520314
1.670000, -3.520288
1.671000, -3.520229
1.672000, -3.520193
1.673000, -3.520152
1.674000, -3.520144
1.675000, -3.520144
1.676000, -3.520175
1.677000, -3.520229
1.678000, -3.520275
1.679000, -3.520334
1.680000, -3.520393
1.681000, -3.520442
1.682000, -3.520455
1.683000, -3.520453
1.684000, -3.520424
1.685000, -3.520373
1.686000, -3.520306
1.687000, -3.520226
1.688000, -3.520134
1.689000, -3.520098
1.690000, -3.520090
1.691000, -3.520085
1.692000, -3.520116
1.693000, -3.520142
1.694000, -3.520185
1.695000, -3.520232
1.696000, -3.520280
1.697000, -3.520319
1.698000, -3.520321
1.699000, -3.520329
1.700000, -3.520298
1.701000, -3.520265
1.702000, -3.520224
1.703000, -3.520165
1.704000, -3.520121
1.705000, -3.520077
1.706000, -3.520062
1.707000, -3.520041
1.708000, -3.520057
1.709000, -3.520080
1.710000, -3.520124
1.711000, -3.520180
1.712000, -3.520232
1.713000, -3.520291
1.714000, -3.520332
1.715000, -3.520350
1.716000, -3.520365
1.717000, -3.520342
1.718000, -3.520324
1.719000, -3.520286
1.720000, -3.520239
1.721000, -3.520175
1.722000, -3.520126
1.723000, -3.520116
1.724000, -3.520113
1.725000, -3.520111
1.726000, -3.520131
1.727000, -3.520149
1.728000, -3.520216
1.729000, -3.520278
1.730000, -3.520324
1.731000, -3.520350
1.732000, -3.520363
1.733000, -3.520360
1.734000, -3.520352
1.735000, -3.520334
1.736000, -3.520286
1.737000, -3.520247
1.738000, -3.520221
1.739000, -3.520206
1.740000, -3.520219
1.741000, -3.520216
1.742000, -3.520252
1.743000, -3.520296
1.744000, -3.520347
1.745000, -3.520396
1.746000, -3.520442
1.747000, -3.520468
1.748000, -3.520483
1.749000, -3.520468
1.750000, -3.520460
1.751000, -3.520424
1.752000, -3.520375
1.753000, -3.520306
1.754000, -3.520262
1.755000, -3.520198
1.756000, -3.520165
1.757000, -3.520134
1.758000, -3.520126
1.759000, -3.520131
1.760000, -3.520142
1.761000, -3.520206
1.762000, -3.520250
1.763000, -3.520319
1.764000, -3.520352
1.765000, -3.520391
1.766000, -3.520406
1.767000, -3.520391
1.768000, -3.520375
1.769000, -3.520332
1.770000, -3.520283
1.771000, -3.520226
1.772000, -3.520188
1.773000, -3.520160
1.774000, -3.520131
1.775000, -3.520124
1.776000, -3.520129
1.777000, -3.520142
1.778000, -3.520198
1.779000, -3.520255
1.780000, -3.520288
1.781000, -3.520306
1.782000, -3.520339
1.783000, -3.520355
1.784000, -3.520357
1.785000, -3.520342
1.786000, -3.520303
1.787000, -3.520252
1.788000, -3.520203
1.789000, -3.520180
1.790000, -3.520172
1.791000, -3.520162
1.792000, -3.520175
1.793000, -3.520211
1.794000, -3.520255
1.795000, -3.520301
1.796000, -3.520350
1.797000, -3.520399
1.798000, -3.520411
1.799000, -3.520435
1.800000, -3.520432
1.801000, -3.520401
1.802000, -3.520368
1.803000, -3.520304
1.804000, -3.520224
1.805000, -3.520175
1.806000, -3.520147
1.807000, -3.520134
1.808000, -3.520106
1.809000, -3.520106
1.810000, -3.520134
1.811000, -3.520178
1.812000, -3.520232
1.813000, -3.520270
1.814000, -3.520306
1.815000, -3.520337
1.816000, -3.520363
1.817000, -3.520350
1.818000, -3.520337
1.819000, -3.520311
1.820000, -3.520273
1.821000, -3.520237
1.822000, -3.520214
1.823000, -3.520206
1.824000, -3.520214
1.825000, -3.520247
1.826000, -3.520298
1.827000, -3.520355
1.828000, -3.520414
1.829000, -3.520491
1.830000, -3.520537
1.831000, -3.520566
1.832000, -3.520586
1.833000, -3.520571
1.834000, -3.520553
1.835000, -3.520512
1.836000, -3.520445
1.837000, -3.520360
1.838000, -3.520301
1.839000, -3.520232
1.840000, -3.520183
1.841000, -3.520165
1.842000, -3.520149
1.843000, -3.520160
1.844000, -3.520183
1.845000, -3.520226
1.846000, -3.520265
1.847000, -3.520316
1.848000, -3.520345
1.849000, -3.520357
1.850000, -3.520365
1.851000, -3.520357
1.852000, -3.520352
1.853000, -3.520334
1.854000, -3.520275
1.855000, -3.520226
1.856000, -3.520180
1.857000, -3.520121
1.858000, -3.520090
1.859000, -3.520077
1.860000, -3.520080
1.861000, -3.520101
1.862000, -3.520160
1.863000, -3.520229
1.864000, -3.520278
1.865000, -3.520319
1.866000, -3.520334
1.867000, -3.520345
1.868000, -3.520316
1.869000, -3.520260
1.870000, -3.520196
1.871000, -3.520139
1.872000, -3.520072
1.873000, -3.520034
1.874000, -3.520018
1.875000, -3.520013
1.876000, -3.520023
1.877000, -3.520057
1.878000, -3.520101
1.879000, -3.520131
1.880000, -3.520165
1.881000, -3.520208
1.882000, -3.520226
1.883000, -3.520226
1.884000, -3.520216
1.885000, -3.520188
1.886000, -3.520154
1.887000, -3.520119
1.888000, -3.520088
1.889000, -3.520052
1.890000, -3.520039
1.891000, -3.520034
1.892000, -3.520039
1.893000, -3.520080
1.894000, -3.520134
1.895000, -3.520216
1.896000, -3.520288
1.897000, -3.520342
1.898000, -3.520368
1.899000, -3.520381
1.900000, -3.520399
1.901000, -3.520375
1.902000, -3.520332
1.903000, -3.520270
1.904000, -3.520188
1.905000, -3.520093
1.906000, -3.520049
1.907000, -3.520018
1.908000, -3.520011
1.909000, -3.520036
1.910000, -3.520085
1.911000, -3.520155
1.912000, -3.520221
1.913000, -3.520286
1.914000, -3.520334
1.915000, -3.520347
1.916000, -3.520370
1.917000, -3.520360
1.918000, -3.520321
1.919000, -3.520262
1.920000, -3.520201
1.921000, -3.520139
1.922000, -3.520093
1.923000, -3.520090
1.924000, -3.520072
1.925000, -3.520085
1.926000, -3.520095
1.927000, -3.520136
1.928000, -3.520206
1.929000, -3.520255
1.930000, -3.520339
1.931000, -3.520386
1.932000, -3.520419
1.933000, -3.520417
1.934000, -3.520417
1.935000, -3.520388
1.936000, -3.520327
1.937000, -3.520273
1.938000, -3.520219
1.939000, -3.520160
1.940000, -3.520121
1.941000, -3.520108
1.942000, -3.520111
1.943000, -3.520144
1.944000, -3.520201
1.945000, -3.520255
1.946000, -3.520311
1.947000, -3.520370
1.948000, -3.520422
1.949000, -3.520427
1.950000, -3.520414
1.951000, -3.520399
1.952000, -3.520368
1.953000, -3.520311
1.954000, -3.520265
1.955000, -3.520196
1.956000, -3.520160
1.957000, -3.520134
1.958000, -3.520129
1.959000, -3.520136
1.960000, -3.520160
1.961000, -3.520203
1.962000, -3.520255
1.963000, -3.520314
1.964000, -3.520350
1.965000, -3.520378
1.966000, -3.520401
1.967000, -3.520383
1.968000, -3.520357
1.969000, -3.520309
1.970000, -3.520242
1.971000, -3.520178
1.972000, -3.520139
1.973000, -3.520103
1.974000, -3.520085
1.975000, -3.520098
1.976000, -3.520116
1.977000, -3.520157
1.978000, -3.520226
1.979000, -3.520303
1.980000, -3.520370
1.981000, -3.520435
1.982000, -3.520468
1.983000, -3.520478
1.984000, -3.520473
1.985000, -3.520465
1.986000, -3.520422
1.987000, -3.520375
1.988000, -3.520332
1.989000, -3.520291
1.990000, -3.520268
1.991000, -3.520255
1.992000, -3.520280
1.993000, -3.520329
1.994000, -3.520378
1.995000, -3.520432
1.996000, -3.520483
1.997000, -3.520532
1.998000, -3.520571
1.999000, -3.520599
2.000000, -3.520571
2.001000, -3.520507
2.002000, -3.520447
2.003000, -3.520375
2.004000, -3.520293
2.005000, -3.520232
2.006000, -3.520167
2.007000, -3.520106
2.008000, -3.520093
2.009000, -3.520103
2.010000, -3.520137
2.011000, -3.520183
2.012000, -3.520260
2.013000, -3.520314
2.014000, -3.520347
2.015000, -3.520381
2.016000, -3.520393
2.017000, -3.520391
2.018000, -3.520360
2.019000, -3.520327
2.020000, -3.520260
2.021000, -3.520214
2.022000, -3.520193
2.023000, -3.520178
2.024000, -3.520180
2.025000, -3.520196
2.026000, -3.520206
2.027000, -3.520232
2.028000, -3.520291
2.029000, -3.520332
2.030000, -3.520357
2.031000, -3.520375
2.032000, -3.520391
2.033000, -3.520399
2.034000, -3.520386
2.035000, -3.520347
2.036000, -3.520298
2.037000, -3.520234
2.038000, -3.520175
2.039000, -3.520129
2.040000, -3.520093
2.041000, -3.520054
2.042000, -3.520029
2.043000, -3.520034
2.044000, -3.520054
2.045000, -3.520088
2.046000, -3.520147
2.047000, -3.520167
2.048000, -3.520201
2.049000, -3.520229
2.050000, -3.520255
2.051000, -3.520273
2.052000, -3.520250
2.053000, -3.520226
2.054000, -3.520185
2.055000, -3.520147
2.056000, -3.520113
2.057000, -3.520090
2.058000, -3.520085
2.059000, -3.520101
2.060000, -3.520155
2.061000, -3.520219
2.062000, -3.520288
2.063000, -3.520350
2.064000, -3.520401
2.065000, -3.520440
2.066000, -3.520471
2.067000, -3.520473
2.068000, -3.520453
2.069000, -3.520401
2.070000, -3.520345
2.071000, -3.520296
2.072000, -3.520257
2.073000, -3.520229
2.074000, -3.520203
2.075000, -3.520193
2.076000, -3.520206
2.077000, -3.520234
2.078000, -3.520280
2.079000, -3.520303
2.080000, -3.520337
2.081000, -3.520378
2.082000, -3.520393
2.083000, -3.520401
2.084000, -3.520373
2.085000, -3.520321
2.086000, -3.520265
2.087000, -3.520196
2.088000, -3.520139
2.089000, -3.520085
2.090000, -3.520049
2.091000, -3.520034
2.092000, -3.520065
2.093000, -3.520111
2.094000, -3.520142
2.095000, -3.520206
2.096000, -3.520262
2.097000, -3.520296
2.098000, -3.520324
2.099000, -3.520329
2.100000, -3.520316
2.101000, -3.520293
2.102000, -3.520262
2.103000, -3.520208
2.104000, -3.520142
2.105000, -3.520108
2.106000, -3.520052
2.107000, -3.520044
2.108000, -3.520039
2.109000, -3.520070
2.110000, -3.520136
2.111000, -3.520201
2.112000, -3.520303
2.113000, -3.520386
2.114000, -3.520468
2.115000, -3.520506
2.116000, -3.520524
2.117000, -3.520504
2.118000, -3.520468
2.119000, -3.520414
2.120000, -3.520339
2.121000, -3.520255
2.122000, -3.520208
2.123000, -3.520188
2.124000, -3.520175
2.125000, -3.520196
2.126000, -3.520221
2.127000, -3.520252
2.128000, -3.520314
2.129000, -3.520373
2.130000, -3.520424
2.131000, -3.520435
2.132000, -3.520442
2.133000, -3.520445
2.134000, -3.520424
2.135000, -3.520393
2.136000, -3.520322
2.137000, -3.520260
2.138000, -3.520196
2.139000, -3.520139
2.140000, -3.520108
2.141000, -3.520093
2.142000, -3.520085
2.143000, -3.520101
2.144000, -3.520157
2.145000, -3.520224
2.146000, -3.520301
2.147000, -3.520378
2.148000, -3.520432
2.149000, -3.520468
2.150000, -3.520489
2.151000, -3.520478
2.152000, -3.520437
2.153000, -3.520370
2.154000, -3.520311
2.155000, -3.520244
2.156000, -3.520188
2.157000, -3.520157
2.158000, -3.520139
2.159000, -3.520144
2.160000, -3.520196
2.161000, -3.520268
2.162000, -3.520370
2.163000, -3.520450
2.164000, -3.520501
2.165000, -3.520530
2.166000, -3.520545
2.167000, -3.520540
2.168000, -3.520501
2.169000, -3.520470
2.170000, -3.520393
2.171000, -3.520298
2.172000, -3.520219
2.173000, -3.520185
2.174000, -3.520178
2.175000, -3.520165
2.176000, -3.520196
2.177000, -3.520229
2.178000, -3.520296
2.179000, -3.520368
2.180000, -3.520432
2.181000, -3.520486
2.182000, -3.520496
2.183000, -3.520506
2.184000, -3.520486
2.185000, -3.520458
2.186000, -3.520406
2.187000, -3.520345
2.188000, -3.520293
2.189000, -3.520237
2.190000, -3.520216
2.191000, -3.520208
2.192000, -3.520224
2.193000, -3.520270
2.194000, -3.520309
2.195000, -3.520355
2.196000, -3.520409
2.197000, -3.520465
2.198000, -3.520499
2.199000, -3.520514
2.200000, -3.520489
2.201000, -3.520458
2.202000, -3.520396
2.203000, -3.520357
2.204000, -3.520291
2.205000, -3.520219
2.206000, -3.520167
2.207000, -3.520162
2.208000, -3.520170
2.209000, -3.520167
2.210000, -3.520206
2.211000, -3.520250
2.212000, -3.520309
2.213000, -3.520383
2.214000, -3.520429
2.215000, -3.520471
2.216000, -3.520483
2.217000, -3.520476
2.218000, -3.520455
2.219000, -3.520422
2.220000, -3.520381
2.221000, -3.520316
2.222000, -3.520285
2.223000, -3.520255
2.224000, -3.520242
2.225000, -3.520267
2.226000, -3.520298
2.227000, -3.520339
2.228000, -3.520381
2.229000, -3.520455
2.230000, -3.520496
2.231000, -3.520530
2.232000, -3.520537
2.233000, -3.520514
2.234000, -3.520494
2.235000, -3.520447
2.236000, -3.520388
2.237000, -3.520298
2.238000, -3.520229
2.239000, -3.520160
2.240000, -3.520113
2.241000, -3.520095
2.242000, -3.520103
2.243000, -3.520111
2.244000, -3.520142
2.245000, -3.520206
2.246000, -3.520273
2.247000, -3.520327
2.248000, -3.520365
2.249000, -3.520386
